90797,"21563,21823,21377,21452,97886"
5258330,"20954,21400,99420,2001,978,20666,4981,132126,10271,7785,1397,20996,32,759,12355,6114,11741,437,11979,440,6594,1210,19,95,323"
697398,"20954,99750,934,124153,9756,16498,21311,141249,113415,124845,101922,6547"
882412,"21709,126403,20997,113596,101573,99726,21234,124153,10161,20661,100388,101291,99425,20931,112788,12477,87494"
739524,"20954,20665,125367,5114,98478,21519,154587,21366"
483701,"813,20,5114,21507,9989"
195078,"20605,151807,10620,226,16498,21613,21364,21341,11757,20832,19815,1535,21355,21128"
507045,"126403,21647,131646,21311,150672,108430,20829,100388,154587,10721,20668,115230,167087,21234,151040,137822,166794,108463,147885,20770,101972,20992,113260"
5298048,"21,104578,20605,18689,100388,101348,5114,21087,1735,20623,21578,263,11061,1535"
23412,"457,7785,13601,369,6774,20729,5231,1535,2605"
5259414,"20954,116674,10087,120377,20832"
835071,"20954,205,30,124080,102883,113415,98460"
134595,"20954,21745,109298,20812,112641,9253,127230,11981,101291,98478,120377,99750,113415,6547,199,98444,21262,102883,21366"
713533,"2904,9253,20996,108489,1735,131586,21719,104462,131681,11061"
6598633,"1943,2001,585,339,16662,457,99425,10029,759,9756,30,437,2418,20057,486,915,523,431,199,369,20981,512,19,6675,323"
608185,"134732,21647,125367,145545,129201,143270"
578481,"97986,9253,10218,1,572,33,20,127230,5114,164,2025,21519,1689,1735,21234,113415,11061,543"
890959,"17074,9253,30,437,164,11061,3002,101338"
5934546,"20954,14813,124080,14753,146668"
833106,"136430,2904,9253,100675,98707,5114,20880,107717,119661,17074"
5162615,"269,3784,1735,2759,11061,104578,110277,100182,3786,32,16498,11981,15051,9756,30,116589,99147,108759,4224,20958,21127,21827,19111,3785"
816503,"113596,1,2890,109190,142329,16662,139589,112151,127230,124845,9989,99750,20519,578,124080,145139,142770,21234,113415,101922,140960,21827,103047,131573"
906127,"101280,13601,21049,125367,103572,9253,16498,130003,131586,21355,20872,13759,132405,100675,124080,143338,117612,99263,126192,14813,140960,20657,20832,14741,17895"
5123256,"21,9969,9253,100784,101925,15417,15335,918,3002,101338"
971907,"21058,110277,20993,21856,20992,105334,20626,21311,21827,101759,101922,108430"
820089,"10721,18689,20057,918,114124"
6318145,"813,10218,205,20,12113,12115,16498,5114,1735,1535,98460"
217448,"101280,18679,154587,128546,101338,21355"
5184905,"20665,16498,124080,113717,853"
53817,"21699,97986,97922,16782,9253,100077,21452,107012,14293,3958,20958,14131,21184,144092,97980"
730858,"20954,120120,99940,877,7054,12355,127230,101348,21827,21711,131681,21234,20789"
563134,"20954,849,2890,109298,8726,12291,721,112641,21804,21450,7311,21472,110270,21495,21202,4181,99426,6594,7054,100077,101921,105333"
315637,"14719,1735,104454,21699,104578,100182,16498,21450,21507,16870,97940,21403,20799,20,21202,102883,3603,21639,99263,21726,20474,20755,20594,11757,101338"
6413645,"100182,101573,20594,11757,143270"
785380,"155,101016,7662,27,228,405,1281,21341,117343,11499,111428,4975,1629,6980"
6034544,"127230,138565,139630,129196,137822"
926147,"21,20829,14713,20605,20464,124153,21647,16498,100010,113415,1535,11111,20447"
6302333,"269,20605,110350,159831,139310,120120,9253,33,21459,10087,21450,21507,4155,97940,145064,5114,21516,140960,101348,2025,11757,160188,20832,127399,153906"
5367094,"128547,126403,110277,112641,21450,101348,21087,104157,138060"
851726,"21,20954,97986,140439,9253,20996,9756,32,21450,5114,130003,4181,11061,17074,21355"
5361844,"20954,14719,109261,98291,128545,108511,100876,116006,133965,102976,114979,112301,99750,132405,125206,105156,106479,128546,144509,116742,126192,131548,120646,98659,131565"
879022,"21459,1313,21659,12293,225,552,223,21856"
6057930,"6702,101280,101347,2890,1251,10408,132473,11061,249,131518,16498,103221,106286,3588,20609,20,9760,5114,21519,108040,225,431,205,572,21428"
311899,"15583,100182,21425,21875,4224"
216670,"19919,5680,339,17082,1887,5081"
579224,"44,1210,30,3701,5114,121,486,43"
6199333,"9253,2001,5081,18245,146065"
6413522,"162983,166610,146493,100341,159322,163292,151807,151970,166240,154116,163270,141391,164702,157397,151801,156039,156415,145139,102926,163142,145728,166794,169417,160188"
873108,"116674,5040,6774,48,26,93,19,918,2685,57,114129,94"
5175691,"3784,3786,9107,30,32,1735,2759,3785,98549"
822258,"20954,136430,97986,269,151807,104578,21827,100643,11061,154587"
5260077,"104276,21459,100723,100166,21856,117193"
853887,"21,199,9253,13601,2001,47,21519,21087,1689,120377,889,99147,11757,110349,1535,101922,43,20607"
818784,"99423,112301,100668,107226,125206,20832,9989,98460,14467,18619"
424574,"21,21058,6702,20464,21459,1894,20923,16498,1122,1118,21519,527,11757,103572,21355,482"
950585,"20954,104578,16498,20958,131681,99147,99088,98460"
428079,"21,1735,103572,20457,16498,101291,99423,104464,21355,8074,20,20923,21495,19815,20678,101922,99263,14813,11617,20657,20832,101921,98659"
319292,"134732,148098,131548,130050,108617,140457,123899,136302,21296,129201,138379,123645,137281,132171,166700"
505769,"140439,392,99426,2251,101280,1,132405,6,98478,120697,114535,119661,486,21827,133965,101338,16918"
5178689,"21400,14397,21745,21049,98635"
5156149,"20935,21718,115183,124858,21424,1254,21719,20791,108511"
611931,"108463,101922,6880,20931,21234,1535,102883"
6608092,"104276,4898,130592,21311,151807,21459,430,166240,21856,15809,158931,121,5114,100166,117193,100227,21170,20755,166715,7902,97875"
830127,"21,101347,21087,101001,11061,21804,16498,20596,21507,97940,20,106240,101922,14713,108463,21170,2034,21827,4722,1575"
274783,"100878,21613,889,154587,43,12413,100183"
332867,"101280,108465,141774,132405,151807,103632,16498,101922,21202,101348,145813,120377,154587,20832,113415,162780,153518,99263"
6233190,"108465,151807,20623,19815,146065,99263"
5124714,"104459,166794,98444,144509,130003,113418,128545,104460"
53053,"128547,44,245,205,2418,16498,185,437,2025,2154,105228,57,20972,2593,110349,263"
521322,"20,585,597,21827,431,15227"
5268901,"20605,245,108631,1535,110277,1818,16498,99540,117533,115230,116752,21104,100977,99147,20789,20958,99539,21385,108928"
470760,"126403,108465,205,20912,101291,101215,5114,130003,5081,154587"
5161045,"269,877,18153,3588,21858,20661,127230,105018,14227,227,101921,14467"
5932583,"21575,105606,109326,100288,135513,10779,18691,21222,99347,134469,11827,21480,163294,130058,21514"
6395712,"13601,2001,934,18679,11887,9756,6,323,777"
413774,"163134,14719,150672,21450,106286,130003,20799,21355,145064,146722,102883,21519,119661,129201,113415,8795,166531,20474,108632,131942,21778,131573,100049"
5201488,"104578,110277,32,16498,20958,146984,99147,131681,11061,108430"
536146,"2001,21733,20665,339,3297,885,11061,80,820,10271,9253,7785,98478,12431,20607,20464,9756,30,437,5114,4181,18679,19,1575,101338"
6400093,"21,392,109979,1,20474,205,1519,889"
634527,"100179,20997,114340,21049,20457,112609,20631,98596,101291,116267,11499,14749,104464,13759,132405,21421,20923,98385,122808,4181,11617,5081,21827,102882"
837155,"11771,18507,110277,7054,113538,18689,20755,105334,1281,853"
6130220,"99420,1,157198,235,125038,97986,142838,21196,10495,918,135806,154587,141391,21355,116589,21202,148048,19815,20994,140960,21613,105333"
535969,"6702,124153,21087,21311,11061,108430,21804,16498,100388,20464,21421,101903,21711,101922,99263,20613,101972,101381,98314,6746,98659,21595,113260"
568329,"269,8074,103871,98659,99423"
353287,"20954,136430,11741,16498,108632,5114,98478,20623,21827,1575,263,11061,102883"
5935140,"21400,113717,4282,21399,3783,136430,97986,33,21718,2251,127230,16498,20791,20799,2904,2246,155211,2593,113415,101348,164,114535,9260,21719,141249"
711721,"20631,20665,105310,12293,106625,20627,21355"
2429,"20605,18679,10620,20462,11843,16498,8516,16742,11757,9919"
5962123,"21,269,97668,124153,112625,21087,106625,104580,11061,16662,21804,21698,132467,113538,16870,97940,98034,20464,20,105156,431,7711,199,108463,20992"
6245955,"140439,127230,125367,120377,1575"
688548,"21,20692,104578,269,110277,100465,20691,16498,20958,107660,47,21507,21519,918,20811"
649537,"4224,16498,108632,101291,11757,11111,21355"
353243,"20458,132052,1571,101573,20464,7054,14813,127230,5680,97903,130003,120209,17895,105333"
6383385,"101965,20594,114963,142455,11757"
529892,"101347,250,20541,21311,20754,150672,12445,131083,249,97986,10087,6811,1281,12355,11741,5114,21679,21234,431,151847,20447,226,6746"
660526,"20954,17549,99255,1698,849,10162,8038,5681,10030,20722,19363,16918,7791,12355,4382,5680,7674,101903,4477,100178,9656,6045,99426,20981,98005"
6348878,"101102,21459,20464,20755,140960,578,142770"
241868,"21,2001,14813,101291,21450,7311,98460"
6189416,"14713,4898,99578,5081,140596,128893,141391"
790675,"97986,20485,169362,120377,11061"
20955,"1096,245,1,3701,4901,43,1065,1454,32,338,6747,12431,777,790,13125,145,1299,6,202,486,82,572,11843,97917,164"
320046,"6702,104578,104276,20605,5114,1735,101922"
6275570,"109979,9253,20912,9756,10165,11981,339,30,164,105334,21507,21519,32,10800,130003,431,101921,17074"
5935081,"2335,96,435,1735,101922"
482648,"20954,20613,4224,10620,108632,21202,115113,21519,20623,9989,11111,6547"
415378,"20954,107201,98707,161645,4282,5681,457,152802,130003,154587,6,113415,1450,21170,20755,126529,5081,6746,708"
399668,"21,20,30,16498,32,47,1735,523,11061"
6096573,"113936,97940,142329,101922,105333"
599462,"21,6702,6586,585,101505,21311,235,249,142838,167404,105334,99578,4155,20464,3470,98503,1365,113415,431,101922,14713,7054,120150,21831"
172339,"13601,93,1735,131681,11061,1535,19647,120120,21175,21459,101302,16498,21450,22,97940,263,116674,5114,100166,99147,101922,20613,1575,102883,21268"
5843,"98436,110270,21776,1454,26,98707,107717,130003,120377,106479,144858,132126,163571,150672,139274"
556219,"21,20954,20021,21087,11061,1535,112641,21698,100182,112151,21459,16498,21403,20464,5114,114308,101922,20785,114236,108759,20992,108632,20594,11757,101921"
470646,"199,97986,13601,437,11843,2246,3701,2418,21827,3702,431,11061,101338"
6567172,"138700,120120,2904,124858,161645,163329,97880,1575,5530,114124,154587"
541267,"132171,232,10721,205,1,9863,142666,113717,141911,21507,918,721,99457,12531,11061"
5315315,"104276,104578,110277,21459,108553,20665,16498,101922,120697,21519,106286,100166,131681,11757,11061,1535,21856,117193"
533757,"7054,100388,1735,114963,98659,20701"
648288,"20954,99750,18679,108632,101291,21519,21507,21234,101338,21355"
864042,"6702,16592,7054,16498,4722"
365047,"108465,142838,132405,66,127720,145139,19221"
365016,"97986,232,101,100643,713"
5312021,"21804,20464,20770,124153,16498,21311,12189,21483,113415,101922"
226814,"20954,199,21825,108463,21459,5114,164,21861,6746,11061,98449"
6426341,"7785,9253,2001,113024,174788,2489,437,339,2236,10165,512,4565,11981,2263,66,731,132126,126905"
6125770,"104276,97668,21459,108553,127230,160181,100723,126659,100166,21087,139630,21856,117193"
195962,"2001,1,32,21507,20607,80"
6381818,"126403,99420,20997,13601,339,20623,132126,885,11061,104052,21341,790,13125,323,8426,30,5114,6547,147864,4224,387"
6697026,"156023,166531,146066,166610,151807,165254,144176,156415,156822,153406,139095,161645,163270,143271,164702,162804,169927"
876756,"21,99255,20665,127720,106625,11061,21698,113538,101291,116267,127911,110354,154587,146065,7791,2904,20464,5680,1575,100773,128546,18679,20992,20727,143270"
5973427,"9617,101386,163134,173295,171457,170942,100815,160488,21507,130003,154587,146065,163623,143338,21170,163133,21827,143270,162804"
911661,"104459,21878,128547,108465,1,4224,20912,9756,98658,101759,101338"
219507,"20613,3588,20,20665,16498,1735,16742,11757,1575,1535,20447"
847591,"20954,20872,112151,20755,5114,21519,98314,21827,101759,21234,20447"
138439,"1698,283,20666,2392,2257,20640,32,21450,109737,949,1524,101249,20607,759,535,99230,8217,100178,112302,962,2004,1453,20964,875,117556"
480966,"21,20954,104578,9253,2001,3588,437,30,32,5114,21087,101338,11061,3002,21856"
77297,"20954,20665,4063,2966,1535,97986,9253,101281,59,103302,15809,935,427,21202,18897,4181,20920,467,9611,14813,512,21827,195,1575,71"
760919,"2251,1470,7054,124153,12175,2246,578,131646,97981,57,3702,21803,107693,6746,108430"
137174,"112609,9253,101573,13759,10087,101291,2966,12189,21827,20812,1575,101921,110521,154587"
538628,"103221,99425,512,976,98449,513"
19587,"9253,934,4725,9756,2236,7311,5630,1004,12079"
6105522,"145,272,877,239,2246,1033,585,440,441,4087,102883,997"
197231,"20031,20966,13663,20464,21170,20755,20923,21092,101291,20698,8525,21087,20809,21518,21234,19815"
807846,"110277,339,227,5081,17074,20607"
629118,"21,108465,10087,20996,21450,1827,227,20623,5081,11061"
156928,"820,7785,16201,1,2921,33,21714,1210,32,26,10721,3701,5081,3297,721,11061,3002"
826325,"131646,21038,114085,5040,20850,116006,129898,142074,100978,11771,116005,1571,20464,141785,21560,125206,5300,101903,20447,114099,123779,101972,11266,113260"
142685,"20954,21878,9253,101573,21577,106479,21234,104647"
573504,"99423,16782,106286,21519,9989,6547"
6181106,"140439,21,135806,21123,144677"
6416843,"145064,1,30,16498,32,21087,889,1575,98460"
5184355,"166610,146836,154,147642,119675,151807,166216,147850,154587,137908,162780,141821,158931,148109,166522,139518,142770,125206,158028,157,153518"
20752,"392,2273,88,96,1792,1092,92,82,1090,10937,87,1091,19319,80"
781670,"15583,101280,112301,2904,108465,11617,129898,130298,11757,100668,105333,99263"
448624,"119661,145545,131586,131681,108511"
178125,"20954,20997,98436,20665,21087,154,100922,3731,21875,21459,32,16498,99423,21856,30,47,100166,21519,21234,20958,20594,10622,11757,479"
167099,"98436,20955,99629,9065,10350,20520,10165,16498,20596,99531,14467,14289,20811,21058,7054,14227,20958,6895,21258"
295112,"20954,21804,104578,10087,18679,127230,5114,21827,101759,131681,101338,101921,150672,102883"
413254,"97986,101280,20665,100183,101921,20799,21355,99263"
6312346,"128547,199,20668,14397,1033,7647,731,10030,4181,21234,101921"
152026,"21,269,13601,21745,125367,1735,1535,104578,110277,9253,16592,16498,21518,5231,154587,17074,20,11741,5114,100773,99147,137822,21170,20958,21127"
5205681,"108465,10087,572,101347,101811,8687,101316,7674,5081,1575,2471,114232"
805650,"21,114236,9253,113538,20,5114,1735,97940,113415,11061,1535,101922"
366738,"6702,13601,1,20665,20931,123,249,877,20722,120,16498,20596,9989,21355,3470,5835,6045,101922,2167,7054,4224,20755,2034,21827,20727"
5299789,"21709,21698,20464,21170,20992,5114,164,523,5231,11757,431,108430"
273671,"20954,21051,15051,2001,18679,21519,20931,19111,777,11061,9989,20766,97875"
6281888,"3079,1,1089,6,87,1254,2598,82,1488,1092"
292259,"20954,13759,21679,21519,21311"
905249,"15451,109261,103572,105932,20745,108511,110277,98596,9989,112301,2904,99750,20,119661,97880,99147,99263,112667,116742,10793,1689,11617,1575,98659,97767"
5144383,"10408,1735,97981,103223,109190,120120,20555,99390,105334,99578,5231,21686,7334,2156,97932,113415,101922,7054,120150,5337,21827,98659,105333,116673"
6051844,"108465,2001,20665,140499,113717,20623,161645,132126,136430,155783,97986,9253,16498,21507,154587,124845,10620,30,119661,19815,18679,19,20727,20832,323"
32692,"392,18507,269,120,338,339,121,853,87495,11061,795,387"
5949123,"1,14719,4898,104454,6793,249,21450,20606,853,99423,20799,21425,3588,20,121,5114,21709,20474,20755,21613,131942,20670,20832,21778,102883"
592437,"20665,125367,20623,101759,131681,132126,99088,1535,112641,104578,9253,110277,12189,20607,128547,437,21519,21170,21127,146984"
6393787,"20997,124153,143653,21647,20665,101759,721,142329,235,116267,132096,163132,21776,124080,145139,101922,129874,21709,350,226,175977,153518"
850528,"20954,108465,1,14813,140960,16498,116589,101348,130003,143270,100178,101921,150672,154587"
381186,"20954,269,1535,20457,112151,9919,98460,2904,4186,21092,106479,101922,99263,20613,813,21170,20755,8624,12293,20806,21861,1575,100668,223,98659"
663945,"21698,269,2904,101348,1735,101759,113415,20789,101922,11061"
72864,"21714,97903,99131,113418,9289"
6064696,"21,113596,126403,21647,20665,21049,21311,150672,235,20829,18507,877,124194,2799,2227,99750,4181,1222,21058,20770,7054,21138,143270,105333"
6151066,"145064,269,112151,21459,127230,101922,145139,100166,139630,142329,21856,129874"
5363197,"20954,21,20464,16498,47,21519,97940,101922"
5210412,"20464,20770,124153,105018,124080,20596,106286,99578,853,6045,99263"
791229,"21,20755,21647,100388,20596,21519,21827,101759,21234,6045,1222"
855385,"16498,124080,20596,100388,853"
15166,"21,759,457,10389,13601,20447,12355,120,5114,10408,21087,16870,889,11061,170"
379674,"249,6702,100500,98436,99726,6811,21519,102939,21311,5681,21234,9919"
5327967,"108465,20474,1471,143277,154587"
887573,"128547,20954,9253,14813,20,101291,7674,101759,11061"
5327985,"20954,101310,107660,100010,101001,98291,11111,20520,20596,99578,112788,21857,10620,5680,124080,21519,100166,101922,117193,126897,21709,20483,104217,14741"
657859,"20770,105334,853,11061,108430"
5285766,"21400,20665,20931,21399,11061,21698,9253,16498,98478,98460,21355,5114,19221,20981,9260,19,101338,21366,21799"
49087,"126403,13601,110350,100388,101348,21118,918"
559235,"232,18507,13601,21714,2001,30,21455,66,5081,100178,16662,7791"
665384,"21,20954,20605,1735,131681,1535,136430,110277,104578,120120,127230,145545,97940,2904,99750,20,21519,21234,113415,155348,101348,146984,1575,98659,105333"
6183066,"16782,99750,127230,146984,145139,151384,142770,142329,150672,101922,128893"
393654,"112301,105190,108241,101348,116267,107226,108623,103139,108040,105156,116006,110353,100668,113415,113813,114124,116566,99263"
6044105,"21,6586,98436,20661,142329,108430,105334,163270,20923,113415,6045,101922,21709,138056,20770,101972,20755,20992,127399,127271,21665,113260"
920492,"30,16498,100388,113415,11061"
803753,"9617,145,7785,10721,12355,338,30,1251,227,440,57,5081,523,100178"
5143816,"101386,21878,17265,101280,19603,7088,103572,113813,18153,101291,20951,99423,21355,99750,2993,30,21202,21519,101168,20678,6547,6347,21131,98314"
820775,"21,113538,20,20755,16498,101291,5114,1735,113415,11061,1535"
6733007,"140439,136430,205,166828,21202,5114,227,130003,154587,11061,112641"
302947,"20954,20613,20872,20665,5680,101291,124080,10793,11617,98314,103139,104464,100922"
196676,"2167,9253,21745,10165,16498,5114,98478,7674,1575,6746"
515468,"18115,20770,21221,21519,21394,14513"
237356,"108465,21049,150672,11111,107663,103139,130003,120377,145545,130298,166240,154587,98820,99423,160188,153152,2904,13759,1575,21234,6547,108489,21613,143270,21428"
779399,"20954,117757,20665,106625,20623,101759,11061,1535,104578,21459,113538,20996,16498,99578,21856,20464,21519,99147,113415,101922,9969,122807,4224,20958,114888"
6101800,"21804,126288,97986,142838,146743,140960,114745,100643,108430"
5235884,"20773,20,101347,1735,101165,154,777"
160828,"97592,162002,21049,14719,21087,1535,21459,21507,106286,20799,21856,6,20057,100298,100166,21709,20474,18679,1210,101921,102883"
5197439,"21058,6702,108463,20464,3588,20755,105334,100166,21311,101759,113415,11061"
883570,"21,126403,101280,2001,107693,21804,134732,139589,105334,97940,162780,128547,132405,124080,140960,105228,1575,141902,105333"
625686,"20954,21,104462,16049,21202,21450,108113,109261,125367,145545,21827,103572,11061,100922"
490165,"1698,20668,2251,20464,1,20770,205,20722,16498,121,10408,21096,1689,918,11061,108430,13125"
404965,"20954,21,21400,104578,125367,98478,119661,100643,11061,101338"
456181,"21709,1604,3588,11111,9756,19383,105228,1281,19429,20926,6880"
678662,"20954,21709,21804,101280,1,20,10161,105310,1735,21311,102167,11757,21512,98460,108430,108511"
6113498,"145064,156039,166610,143327,163151,159831,142877,147850,130003,162670,111322,145140,163329,138565,166873,146065,161364,97716"
228234,"97668,14719,21087,21699,104578,20996,16498,101474,21450,21507,918,20799,15417,21202,102883,99147,100878,9969,20474,20958,21613,21827,98437,20832,101338"
206027,"20954,136430,114099,2001,161964,21092,21700,21356,21519,162694,142770,124194,154587,151380,131520"
6042099,"120120,21330,20464,3588,20661,18689,124153,3972,2201,101291,6951,21507,14467"
56632,"112640,121176,159831,10800,151806,99730,20762,10447,110353,112609,130298,145140,148109,21218,108268,128893,164117,98505,21006,113693,14397,101215,143270,19117,19775"
6330341,"13759,4224,116267,133965,15225,107693,141208"
6478268,"10155,530,516,8557,2150,21261,15037,2390"
254292,"108891,105310,100112,103302,20920,101922"
556993,"1852,21828,113428,109298,8726,5030,5597,201,101302,7647,1593,110270,10012,9756,1887,486,18897,8769,530,2605,1210,5081,99939,387"
397459,"4177,126287,127720,131646,109298,20955,21851,18153,21507,124845,99423,98460,104464,14289,132405,111944,20503,107625,18897,268,5365,227,20963,14741,131573"
6425226,"130586,133175,156039,155418,145260,146210,154391,116006,144553,117448,146850,144092,99200,130298,113286,101168,108388,108266"
6115492,"127976,166794,8129,20755,9756,339,227,136484,126356,151847,323,113260"
6128310,"232,126403,140960,11843,5680,2923,21087,161645,111428,853,431,101921,530,6547"
6428498,"156112,115230,21517,166240,129898,137822"
6913980,"119675,392,232,20605,573,1818,1108,578,2025,440,996,1254,99263,154,790,379"
5978298,"9969,110277,30,185,21519,19,5081,263,101249"
6690233,"21,20605,10218,151807,12115,12113,127230,30,100388,21679,21311,124060,153288"
6020734,"140439,116674,139092,142838,130298,142770,151847"
5132853,"100388,5114,21507,853,21234"
180156,"97986,9253,11887,32,101348,20698,227,21519,98478,102883,99147,4181,11757,17074,101338,21355"
883692,"20954,7054,2890,100388,21184,98314,853,99935,6045,101922,530,98659,11061"
406645,"20954,110350,20661,21647,20665,98861,21698,21875,98478,21355,21428,14289,20464,11887,20698,21519,21234,101922,108463,14813,20992,11843,98202,101921,21366"
5302441,"21804,249,104578,13601,20447,20770,20755,585,19,99147,431,105333,21128"
6213281,"20954,20,113717,164,523,6336,113415,11061,164117"
490966,"33,110270,21560,113425,108307"
6003706,"21804,3588,105310,21507,1575"
6400586,"820,108465,934,113024,21460,9756,1210,16498,11887,14131,81,1195,889,154587,1535"
6421283,"21,128547,155783,269,1,20,127230,30,16498,169755,120377,97940,171018"
6229236,"20021,21087,100183,100182,21459,21403,21856,134131,5114,100166,114308,19815,140999,154364,101965,124140,11759,20594,11757"
177946,"19603,16498,100388,1575,99423"
5262700,"8795,20997,2001,205,21745,1210,2489,127720,1887,918,7311,4181,7791"
947099,"100010,105932,1535,3092,11111,108430,100876,9926,20796,105074,105310,107663,4814,99423,10161,107068,102926,99468,114236,101348,98314,11123,105333"
277323,"101347,4898,21087,11061,1535,20996,16498,20596,99578,103139,97940,20464,20923,11241,108268,20789,101922,99263,98314,21827,21394,1575,11757,101338,105333"
6120738,"20954,1,131516,103874,164212,5680,149883,130003,162896,21827,131586,263,162780,6675"
6202928,"66,125367,107226,144092,488,100922,98251,10165,144553,130298,144144,105081,21472,2963,146850,100977,152523,12679,101045,7627,140457,137909,142849"
319447,"145064,21709,127976,126403,108430,1,20992,21096,98005,111734,853,11061,112802,137740"
6789228,"122521,165524,168132,156062,136862,166219,120272,134107,137671,137653,119927"
6210648,"101280,16157,130298,87435,20654,20832,16732"
5189532,"20613,110277,115230,21647,853,113415,11061,112641"
5997074,"21,2001,101347,1735,97940"
135245,"44,2001,11741,1210,30,11061"
329834,"146722,875,101302,601,153,1303,101001,4039,113415,3914,6675,3220,16664"
292059,"116742,101280,99749,101922,20723"
138668,"20954,1943,1,3784,20665,20931,20623,11061,100922,104578,9253,32,11981,98478,98460,2904,12355,437,30,5114,99147,199,1575,12531,21366"
557445,"20954,128547,9253,16498,2034,5114,20931,97940,101921,101338,100922"
878103,"199,437,5114,164,19,431"
189392,"21698,6702,4224,101291,21519,100166,101921"
159862,"20954,1,2001,4224,30,10162,101291,101922,5114,98478,21519,1519,101338,777"
5920152,"134732,392,131518,16894,127230"
5942359,"1292,9253,20661,437,21613,32,101348,5114,47,21507,30,164,339,131681,21234,101338,43"
207584,"8795,10087,1,2001,18679,339,227,11061"
875146,"20464,16498,98503,101759,1535,101922"
6965200,"175019,163134,164172,141182,169755,176053,163135,177104,169258,154473,168139"
506971,"20954,20458,154384,110277,108759,114043,146066,21170,114308,145545,20534,128712,21719,107956"
5343154,"17549,6702,205,14813,20755,101291,124080,120377,21827,113415,21366"
5243967,"20613,110277,20605,20,20755,16498,1735,113415,11061"
396108,"20954,104276,20665,100723,107660,4898,1735,109190,21698,21459,11737,20596,98449,9919,21856,20464,20,21519,100166,431,101922,20992,21861,21827,21394"
5297989,"20954,759,108463,21637,174788,127230,32,227,109298,47,523,153518,171018,20947"
639701,"15583,108631,100714,104454,101474,105310,101165,101004,105333,101167,117074,21355,100722,20920,101922,20741,100878,116605,21613,19163,107294,98437,20832,100049"
502845,"20954,20665,2104,1239,21804,100182,740,116267,996,8516,21519,4181,21234,1240,530,997,2167,532,6347,4224,531,11757"
5303496,"16498,21450,21202,101921,11061"
147082,"100240,20605,20850,100166,20623,101165"
6041460,"101386,113717,125367,2759,137281,20754,112641,140439,97986,142838,3786,127230,32,133965,21507,30,142984,3785,101338"
775017,"20954,104578,9253,20665,124080,130298,21827,131586,19815,101922,100922"
340080,"20935,17265,20666,21284,161645,111428,126819,21088,457,136430,20996,130003,918,154587,128547,21202,108268,20770,4224,98444,99699,512,5081,97889,153518"
6641613,"21400,113024,109731,156632,159322,150672,21698,9253,164212,21460,11981,130003,117764,131586,7791,116674,5680,116589,124223,100178,117765,166531,21127,153658,172420"
306214,"21,99420,245,1,339,235,9253,21460,10165,130003,7791,9756,437,30,47,21519,199,205,14813,1210,19,9289"
451962,"2167,9253,20807,21776,20755,16498,1535,5081,21827,11757,268,99423,21355"
532912,"101169,103110,21584,87495,98349"
5109747,"21,6702,158704,161645,11061,127230,889,154587,145064,169362,21776,20,9756,30,128546,113415,101922,6547,20613,199,18679,20755,21827,116673"
5972733,"21,127090,103139,151632,104325"
6139729,"20954,21,20605,20720,20931,21087,20623,155907,110277,127230,9919,20464,21519,21234,113415,19815,101922,20613,98314"
162211,"99426,21170,21450,21827,103047,150672"
290423,"21400,104276,6702,108465,245,1735,20623,104157,155783,16498,120377,12189,263,9919,21355,20,124080,20920,527,20613,813,101348,98035,11757,101921"
193715,"101310,101280,101573,104252,103572,100876,100182,21175,101302,101291,100185,101165,107956,106918,21322,21202,100722,107961,103900,99263,101371,100668,101921"
693009,"3455,2904,20605,11617,20799"
628513,"20613,16498,106286,101759,99147,11061"
831896,"21,20613,20,101347,16498,1535,101348,101759,21711,1575,99423,101922"
212697,"874,113024,440,12883,721,795,387,80"
6013432,"126403,269,131565,131573,339,137281,138882,877,142838,127230,127911,99578,139643,141391,145064,132405,21679,129201,113415,137822,147885,19,143270,101338"
524209,"20954,20872,20997,21875,20661,20665,12189,173295,104157,106240,145665,154587,6547"
701820,"21,4151,6702,1482,20755,21613,124080,21341,21078,270,889,4722,113415,5530"
164206,"9253,2001,4224,21827,154587"
297553,"98444,10165,5680,20946,21450,20574,223,2321"
595217,"21698,110277,20464,113538,120150,20992,100388,124080,21679,106286,106625,21311,103223,99147,113415"
944565,"97986,1,20474,21450,120377,154587,11061,102883"
792860,"104276,117448,106625,1535,100922,112641,21698,104578,110277,21459,113538,116006,21856,20464,100166,119661,113415,117193,114236,20992,108632,125368,120697,101921,98659"
6990481,"13601,20464,113415,20992,16498,21120,4898,20606,20670,124858,153658,431,114124"
880661,"21,20954,20997,108465,21087,20623,140439,97986,155783,9253,101291,105310,116006,97940,99423,20458,99750,142770,129201,113415,99263,140960,21827,103047,105333"
6147491,"101016,1,109298,103223,155907,150672,15771,150653,9253,20807,98384,9515,114411,99940,8129,21679,100977,113415,226,146984,141249,114124"
967320,"134732,249,110277,21459,113415,127371,21856,113936,129201,142853,98659,87486,105333"
195237,"20954,16782,99750,20912,20665,101291,5114,5081,4181,9289,12445"
6726392,"245,2001,1,339,441,160,9890,9253,12815,1530,12189,2076,18245,795,116674,145,5114,4181,467,1453,21714,490,1033,21366"
472823,"3588,1735,9989,21509,105333"
569878,"20954,101281,18679,10165,100388,131942,1575,102883"
538979,"104276,21425,21459,6707,4898,20606,20670,100166,21856"
473642,"32,30,107660,21450,1816,102883"
