740803,"482,21400,18679,21421,20590,21196,481,20931,21128,9260,21827,97940,21399,790,99423,20447,97767"
6653326,"101280,161645,117763,131912,151970,117764,21123,889,127412,154587,777,151379,132405,10588,3972,102883,115069,160589,20474,140960,103871,6171,143270,114232,105333"
5349699,"10161,20555,30,339,21096,5114,21507,112788,101338"
729885,"9989,113585,124153,18689,124080,20596,124845,1535,6547"
285955,"9617,20997,20680,101573,99457,1535,100182,21718,124194,20791,7791,2904,5680,21202,1575,102680,108268,20994,132283,21127,20792,21719,21673,97731,3572"
142272,"7785,1,26,30,486"
963982,"21,116674,269,151807,124080,5114,130592"
6989426,"199,8074,3588,7054,156067,121,512,139,270,125206,21827,138,853,534,431,11061,9919,153518"
6726537,"13093,19383,151806,170130,101001,20812,20910,12467,20807,166216,99578,3702,104368,141391,132405,124080,152523,152137,6045,154965,166794,162804"
5987969,"20954,97668,14719,21087,1735,11061,171018,100922,21450,154587,20799,20,21202,21519,113415,21170,20755,11843,103047,20832,101921,131573"
382137,"110229,21,104276,105310,109963,108928,105156,97940,110867,107693,108388,101227"
226400,"21400,20665,125367,11061,150672,112641,9253,21455,101291,7311,20607,9756,30,437,21495,20698,107068,14813,108489,101921"
245906,"21,392,2251,20,1735,11061"
6225748,"21,20665,2890,113717,140439,153452,127230,151970,21507,130003,135806,154587,20464,133844,145139,523,431,128893,199,7054,14227,136804,141911,512,131573"
5964357,"199,245,2001,1,437,66,578,1033,47,512,523,7791"
145994,"249,2904,2001,10087,6114,20996,125367,5114,98478,20792,21827,21719,114129,6746"
937701,"21804,116005,205,113415,21196,16498,20735,20987,101903,21686,431,101922,20701"
6151942,"20474,127230,339,14719,21450,131942,102883"
950928,"392,21878,269,101280,1,11887,14813,20923,20665,5680,5114,20541,20657,11061,21366"
598858,"199,20464,101922,1735,21311,11061,99423,11111,20447"
286644,"21878,20665,143270,100922,164212,21455,185,101291,130003,21355,20912,5680,21202,21519,100178,6547,2608,11757,1575"
630663,"21804,97986,166216,21776,2966,161645,12291,111428,145728,128546,101921,143270,154587"
6296486,"13759,20631,101347,30,99578,270,100922"
5139504,"21,101239,104276,20770,99749,16498,1735,97940,113415,101922,108511"
6391128,"20954,1943,97668,159831,21087,21519"
5238286,"20829,20464,7054,100388,21711,113415,11061,21665"
406091,"20954,857,2001,20665,228,15,1535,9253,20555,21450,106286,232,150,578,121,21519,18679,21827,479"
711035,"21698,104578,113538,111790,16498,20958,19067,20931,106625,99147,20921"
378821,"13601,934,9756,437,20800,20754,21340"
6366329,"20464,124153,10161,127230,16498,100388,1535,101759,21827,113415,11061,151040"
574454,"20966,99750,21005,20661,101347,100388,101316,106286,21519,14075,1575,21355"
6114772,"1210,30,1535,19,7311,12189,21827,7193,20754,9989"
947176,"108465,102976,11757,101922,21355,99263"
5237925,"20954,20605,20661,21647,21311,110349,99693,1535,11111,11061,21804,120120,877,127230,32,16498,105334,853,20464,3588,21421,30,124080,113415,20755"
10449,"44,9253,5682,10087,11741,9756,237,16498,93,226,5114,1535"
5350356,"20474,20799,14719,21450,11061,102883"
6307710,"20997,11061,150672,134732,127230,111762,136,101291,105334,12189,124194,20464,145139,21519,143338,141208,154965,137822,14813,20755,140960,4224,114963,143270,101921"
663717,"21,104276,101280,20605,124153,116338,107693,108511,21459,101474,16498,21856,113936,100166,114840,101922,117193,99263,116742,20770,114535,98437,20832,105333,104647"
169236,"18153,1,21457,113415,459,21428"
341835,"9253,21459,21858,20,108617,101291,1735,5081"
505849,"21804,114236,97766,105074,98251,104647"
5988901,"269,132474,170130,21087,142329,153845,151807,21459,151970,166240,166873,130298,97940,154587,156415,103632,151639,139518,113415,101922,117612,153288,169417"
6140975,"17265,21175,115230,130588,155211,20671,137909,130298,139630,145665,148116"
5308544,"20668,8129,20722,20946,21096,105228,21507,21234,12531"
716583,"21,114236,16498,5114,11061"
6104589,"6702,12291,249,159497,127230,10165,16498,110287,20464,9756,113415,145665,151040,101922,20447,137822,8795,147885,98444"
133807,"6702,20668,20912,20923,5114,10408"
333701,"6347,205,1,1691,7054,8516,21495,101505,2246,1281,20931,2104,21234,113415,98291"
24544,"2904,9253,10087,13601,1,11741,20722,9756,19603,5114,1575,12531,1535,13125"
6038479,"2001,20931,1535,110277,1818,16498,21507,120377,131586,99423,116589,21519,99147,128546,113415,20789,145665,116566,6547,20613,21170,20755,10793,20806,153906"
252093,"16067,21459,98762,20474,20799,112153,100723,21450,107068,18179,14741,102883,97634"
5931475,"21,116674,140960,139630,113415,101922,137822"
5193298,"14713,6702,101280,21776,16498,4898,21202,20931,21827,14741,14513,97731,20447"
809806,"14713,108430,20464,140960,16498,100388,5114,105334,21311,113415,101921,1535,101922,154965,11061"
5142860,"269,111762,100388,105334,124194,1535,101338,105333"
5300735,"205,20,21450,101348,21507,1575,19815"
255319,"457,2251,9253,1,21170,33,6,100166,202,918,1519,7724,6746"
151554,"21,6702,20605,33,9253,269,20,16498,21087,1735,20931"
281702,"20954,552,20668,114811,120,111762,140960,21647,20596,5114,3841,124194,508,11061,6045"
533107,"20954,109403,9253,2001,98444,21776,18679,108632,101348,7791"
171283,"20954,9253,99750,18679,21776,30,105074,107490,101921,12467,21355,11061"
151456,"21,138882,20668,21860,14813,108489,21049,136934,20698,100526,2966,6746,11061,141391,20529"
589255,"9756,11981,98478,101338,13125"
493079,"20954,416,20519,585,4181,7711"
155521,"9253,13759,3588,20665,21049"
493755,"11771,232,21114,20464,101972,20,16894,20992,104458,98503,21407,1735,20725,5719,18179,20723"
905128,"21709,14719,101291,101921,99423"
431455,"146501,99420,15051,98514,21584,21858,101634,30,103871,124223,99131,615,87435,111428,19111,114979,1535,20766"
931605,"98707,109298,11061,170,21804,21698,104578,15335,21507,918,13125,232,21085,10721,20464,372,18689,101903,105749,431,199,572,20992,164,101338"
5265930,"9617,104578,114043,9253,20665,21519,120377,4181,100922,128207"
417280,"20954,108430,21425,16498,100388,101348,21519,1735,103223,139630,114888,11061,105333"
886944,"21,104578,20605,10087,5114,1735,21311"
6302511,"131863,21517,114963,150672,153152"
6332213,"20954,199,21699,9989,9253,11887,20665,108632,21202,20931,21519,4181,21234,1535,21355,6547"
6403929,"14713,145064,20992,161645,21234,113415"
815874,"98505,97986,99420,7054,10165,101343,99629,100643,97886,20754,110521"
288026,"21804,9253,20474,21202,105333,102883,21355"
756010,"8795,424,21261,323,3220"
6658343,"21,6702,269,20605,1,11061,1535,135,9253,21459,127230,16498,645,30,121,5114,523,101922,2167,813,18679,226,164,11757,1575"
270195,"97668,100668,100112,103223,104071,101922"
503191,"21804,20,16498,121,5114,21507,11061"
138866,"16782,10357,20722,10165,11843,8675,21284,71"
874830,"457,21,2001,851,125426,105228,120377"
523346,"14713,20464,3588,7054,20755,105018,111762,20596,10408,109261,1735,106286,124194,97940,103047,14741,131573"
6123696,"155783,21838,139630,146668,116673"
273550,"20954,20997,20665,5958,21087,21699,21804,116267,9919,15227,13759,12355,11887,21202,121,21519,523,431,19815,855,199,138424,512,12477,17895"
6108702,"132405,103572,116267,109261,20790,150695,150972,131520,99423,154587"
69652,"820,7785,18679,1454,2246,19,918,790,13125"
577232,"21,104578,18679,20,21450,125367,1735,101338,113415,101921,102883,112641"
6012573,"108463,20923,101759,113415,11061,1535"
5955202,"269,20755,16498,125367,11061"
206764,"101347,101501,105914,104157,103572,98291,100183,101024,100182,10087,101291,21507,21495,21202,106051,20698,18897,99468,101922,108759,14813,14227,108489,11757,101338"
317999,"110229,20954,21878,1,98707,1735,11061,9253,10165,12189,21518,16417,20464,20912,20,20923,21519,1887,19815,530,6594,205,5081,21861,21366"
6203270,"21,16498,21087,139630,11061,101922"
5171877,"21699,20,14719,21519,918,853"
6251512,"813,112151,21175,20755,133898,101302,145139,113415,142329,131573,129874,151801"
423009,"20954,104276,245,21311,21698,18507,21175,21459,113538,21507,99578,853,9989,21856,11771,20668,20464,21519,100166,111734,813,21709,4224,20992,101338"
955283,"155783,98707,124080,97980,128546,124845,141391,108147"
5373492,"16498,21450,101291,523,1575,431"
5190676,"112023,5114,1029,99457,21366,16664"
212196,"97986,665,99426,98436,21459,98439,21858,100077,97768,10165,100500,100298,10495,20832,99423,100922"
6120850,"3784,1,2759,1535,140439,112151,142838,21718,10087,3786,127230,32,21507,131586,20791,11741,116589,101338,113415,5,140960,19,21719,3785,131573"
5931396,"21,20605,102351,142455,131681,142329,1535,120120,110277,16592,21459,16498,20850,21856,21519,100166,99147,20789,101922,129874,20958,99539,108928,20594,11757"
829518,"21804,199,20464,3588,107660,512,133965,113415,11061,101922"
5986318,"21,269,112151,20,21450,105310,1735,97940"
316511,"110355,97986,21698,21673,164212,98444,98707,105595,19,130003,87,263,100643,104462,85,101921,21893,11061"
5333828,"21,120120,132405,21776,140960,105310,114535,100166,21311,21234,113415,98659,101922"
5151367,"21,20474,20923,20992,20665,14719,16498,101348,113415,102883"
415483,"2904,1,5941,3784,103221,1575"
6176755,"21,146836,159831,157198,127720,144092,100891,155783,131518,146646,145140,150075,146065,151801,145064,145139,8841,139498,128893,161964,21595,124195"
393006,"145064,5114,21507,20727,154587,101338"
6293776,"467,20605,101347,30,99423,101922,43,80"
890986,"21,813,104578,20605,21175,21459,6702,16498,11617,1735,97940,103572,20635,105333"
196778,"9617,2001,721,1535,457,941,9253,10087,10165,3702,20799,114,3588,9756,21202,5114,870,12029,268,6547,1292,8795,18679,4224,846"
6105006,"150653,127230,101922,578,146984,20623,113415,20952"
552225,"1210,108489,108632,21519,20657,21857,113813,21366"
163235,"21698,99426,21875,245,21170,97731,111762,21127,20812,12291,18671,103047,19815,4181,143270,164117,154587,13125"
395260,"21,2001,21711,11061,20799"
6835595,"1,30,320,32,16498,1535,98460"
233505,"21709,11771,6702,21459,20,19429,1535"
417048,"20626,1412,21038,154,235,21699,392,101474,101165,1172,9130,535,2904,3588,5114,100773,268,14513,18115,6171,1254,1293,98437,1575,20832"
6113331,"21175,132474,21700,155730,100166,163270"
790831,"20954,20997,108463,21459,16498,164,20955,21483,431,20789,9919,108430,11061"
6297616,"166531,98514,6007,8937,120755,9756,1575,5341,2966,2593,918,14075,162694,171457,9989,147103,5204,148370"
870965,"20954,163134,21400,11061,136430,10271,9253,98478,7311,17074,20607,21355,10721,132232,119661,3002,108632,21127,101348,21366"
417088,"14719,101759,142329,104578,110277,120120,112151,151807,16498,21450,146722,5114,145139,100166,99147,113415,101922,129874,138056,20755,20958,131942,127399,165356,102883"
5142180,"21,20997,108465,20605,20661,101347,113717,1735,11061,9253,16498,97940,98820,12115,21711,4181,21234,113415,20613,105333"
193237,"100878,99750,103888,101381,25,5774,102883"
961798,"2904,877,18679,20665,849,125367,161645"
6272910,"9253,4224,127230,16498,21127,130298,101759,11757,113415,1535,19815"
573254,"20954,21,205,30,101338"
37287,"21355,93,21256,355,94"
6963202,"21459,934,166216,19383,155730,139630,170695"
433178,"99426,9253,20665,16498,11061"
6385580,"20954,110350,1,20661,20665,20623,110349,9253,120377,889,20872,99750,116589,21519,142770,129201,21234,199,205,101348,19"
506355,"20954,21709,20605,21519,21827,108430"
5978589,"20954,21400,13093,245,339,12467,20572,21699,101291,130003,120377,150075,141391,145,99750,30,21202,47,107717,8795,18679,4224,227,5081,154591"
5138286,"21709,18507,100500,101972,98503,110354"
555452,"9253,1,205,30,101348,5114,21507,1575"
6273001,"20954,143653,2890,158927,131646,151806,2390,142838,166216,20555,135136,163132,153152,21776,9756,21519,107717,21234,6045,108463,140960,512,101921,147103"
5250651,"131646,135136,112802,777,128705"
5131078,"813,9926,30,16498,100388,20665,5114,578,1689,437,106286,11061"
6079740,"199,10165,98658,109298,2605"
596585,"21,20605,6594,20464,18153,21840,101291,227,161645,11061,99423,137822"
733449,"21,108465,20665,109261,117448,108511,155783,110277,120120,112151,127230,145545,132405,130588,124080,145139,113415,117193,153288,116742,101348,98005,120697,5081,114232"
249655,"20954,21365,98707,105932,20910,20807,21459,21507,11499,21472,99424,21776,18229,98519,18679,21584,103871,9260,101338"
6389730,"20954,21698,2904,20665,106625,97940,1575,153930,19815,4181"
280453,"20954,10162,20665,125367,114745,101759,161645,20754,150672,97986,99425,106286,100643,21355,20872,4181,21234,6547,2167,21714,21170,20755,140960"
6405902,"269,20605,143653,20665,20946,21887,151806,21087,1535,160447,148969,21459,111762,16498,105334,103139,12189,146065,21701,153152,157397,124080,143338,6045,97863"
6066675,"21,20954,16498,113415,1535"
326243,"20997,97668,101347,11061,101024,18153,21459,16498,103139,97940,20464,10620,21092,5114,100722,19815,20789,101922,20447,21170,4224,20755,11617,11757,20832"
6126088,"148969,141774,21127,131646,143338,135136,19363,10278"
192074,"97986,20799,14719,21450,102883"
900740,"20954,126403,13601,110350,20931,20972,108430,239,105334,128547,11771,20464,12355,437,142770,101903,98444,101972,1210,21827"
941166,"104578,110277,32,20958,30,16498,5114,99147,101921,112641"
30403,"21,245,5420,10800,339,11061,457,820,16067,2251,877,7785,918,12431,16918,13125,232,20464,30,5114,440,486,20770"
137999,"9253,20464,11887,11843,21202,4181,11061"
705922,"20954,9617,2001,6862,21460,98580,10165,13469,12189,16417,9989,7791,98762,20912,21776,9734,20519,5680,12029,4181,6802,2167,18671,14741"
6350418,"21,1604,20605,21459,21087,20968,159322,11061,21595,137822"
705538,"9253,11741,20996,101348,19,5081,1575,11061,101338,112641"
147341,"13601,245,1,93,1535,170,2251,33,10087,263,2904,11741,9756,30,5114,47,813,7054,1575"
886760,"116742,124080,119661,115740,20447,108511"
887742,"21878,104578,7785,9253,3588,98448,9756,11981,107663,107226,109298,101001,11061"
297680,"21,10800,127720,125367,14075,150672,21804,13663,9253,166216,20880,162694,17074,104307,142876,2904,21180,20519,20698,5114,8525,119661,19815,97660,101338"
6242523,"17074,2904,11741,21745,437,11981,98478,21679,4282,100643,9989,154587"
6195182,"9253,13599,21127,4181,1889"
6989856,"116182,126354,134101,98031,120213,115833"
5194395,"145064,97986,21875,18115,21495,141014,114535,114745,100643,113415,19815"
6057006,"101386,141774,111323,130166,137281,112609,101281,139369,116267,99131,20575,109019,112608,126213,131516,97994,125206,106479,104460,104199,131548,104198,108388,114302,132532"
5233687,"122575,501,97668,14719,21087,131681,110277,21386,666,16498,21450,108945,20799,966,21234,20474,20958,131942,2471,21778,102883"
141464,"20954,166794,9756,11981,339,20800,6211"
146075,"18153,20665,103223,99629,97940,124845,108430"
636217,"21699,467,103871,21202,5114,801,128546,43,790"
6245057,"110277,19291,16498,20958,146984,131681"
499880,"21459,21170,20755,16498,21450,20698,21778,102883"
219398,"9617,21698,112151,21460,12355,572,20722,21745,1033,101215,17909,99457,113415,124845,15227,21355,100178,11061"
319556,"21,20,9367,1195,17729,11617,1735,20955,20447"
285442,"813,2001,18679,10165,21202,5114,227,21087,1575,11061,102883"
427676,"21,20954,2001,21087,1519,110349,11061,108511,21699,97986,20606,918,124194,30,5114,102883,107717,19815,199,18679,100077,21613,164,101921,101338"
455847,"205,1,20755,16498,185,101291,5114,6,21507,101348"
762932,"21,269,108465,20605,1,2001,101347,1735,110349,21459,16498,106286,97940,20,21202,5114,21234,20920,113415,101922,205,20755,101348,11757,1575"
379782,"813,33,13759,20,97768,101231,1735,20832,223,21428"
6511060,"20954,108465,2001,1,9756,30,11981,127230,21450,14719,437,10165,130003,405,102976,43,17074,171018"
5363045,"21,113415,20,164,512,1735,431"
40658,"21,98436,1,98707,21462,72,122,105334,996,99578,97940,45,21355,232,5114,4181,532,99426,1563,20770,103874,101348,164,11617,5081"
604151,"20954,120120,98005,99425,227,100977,21507,431,11061,98460,105333"
5241385,"21,99420,104276,108617,125426,110277,9513,110354,116741,97940,9989,21856,97907,20876,20519,21234,113415,9656,101922,117193,99263,20613,18679,101921,105333"
6068786,"124153,112625,104936,20987,104580,153930,11061,98572,112641,392,21804,20829,126288,98034,115230,21776,5114,113415,21328,147885,21170,20755,21327,101921,112802"
6182620,"101310,20997,108465,159831,125367,127720,151384,161645,129190,150672,112323,101291,130003,131586,170938,163623,20872,116589,107067,19815,6547,20613,2167,100668"
296485,"21878,9253,9756,849,5680,21450,14131,21202,100298,101633,339,30,19603,5081,8769"
771737,"128547,5,740,114811,20474,9756,32,20666,107660,696"
644931,"813,16498,1735,97940,101922"
5956539,"21,20605,101432,101759,131681,109190,140439,16498,918,99423,20464,115230,11741,21519,99147,113415,20958,101348,21827,103047"
858940,"21,21459,20464,101903,98460"
6124279,"21,153518,150672,171018,2397,162694,97940,154587,552,116674,10588,164117,114236,6347,133898,175977,141902,131573,105143"
980393,"110277,20464,124153,20755,124080,11061,114085,101922,117193"
6150618,"20801,585,20946,125367,20987,97986,59,853,232,132405,8129,124080,687,3470,113415,9656,6045,530,21058,14713,7054,4224,2034,512,101921"
5111969,"145064,21709,126288,139589,108430,877,4224,32,20958,100388,20992,1535,6045,129874"
311728,"99426,2904,101573,101291,113717,106051,124080,73,21659,119661,124194,4181,17895,21701"
6006539,"3588,127230,30,431,113415,777"
6395120,"120120,20605,877,20464,20958,5114"
6241362,"20605,20464,21459,6045,437,124080,20596,105334,21234,113415,150672,11111,15037"
660878,"1,2001,205,5114,21087,110867,101338"
236465,"20665,2104,11061,1535,21875,20996,17389,20458,2904,20698,5114,21519,1365,19815,20613,5682,20770,21138,8740"
30703,"145064,140439,2251,1,2001,5114,151384,169692,11061"
6118050,"2001,4981,135,7785,9253,98478,949,57,13125,128547,11577,2904,10721,6864,578,101903,12029,6594,6675"
6109987,"127976,126403,101972,104458,100388,136484,121467,113415,124845,113260"
234951,"20954,99420,48,21733,137,98707,16706,4282,132126,104459,10271,21008,7311,20607,11577,486,4181,21710,5081"
5115583,"110277,21459,124153,20755,136,16498,124080,21311,99147,21234,113415,11061,114124,101922,98659"
6379478,"20954,21,20605,159831,20665,1735,1535,104578,9253,21459,16498,21507,146065,145064,20,5114,100166,21519,21234,20789,101922,20613,20958,19,21827"
861790,"20613,104578,269,30,101291,11061"
872639,"97986,16067,9253,101573,11741,20665,108632,21827,18245,5530,21355,17389"
930380,"20605,20464,20755,16498,100388,124080,105334,1735,21311,11061,1535"
6063729,"21,145064,269,120193,138056,127230,101347,101291,145139,106286,19,142770,127399,137822"
9890,"7785,5941,2921,21733,5420,5114,19,7311,20812,387"
487796,"20464,19,21827,263,627"
535735,"20954,4282,11061,112641,2251,111762,21450,100643,20607,16664,128547,2904,11741,101338,205,1033,101348,6675,102883"
762575,"20954,21878,21804,101280,20464,4224,14813,103572,100668,104464,14467,20447"
5252923,"21,21311,131681,11061,110277,104578,877,16498,918,124194,131586,20464,21519,99147,4181,20958,101215,146984,21827"
5249785,"106286,120697,21519,140596,21827"
5920176,"20954,104276,101280,20605,20946,1535,108511,139589,21459,104458,9919,127976,101571,21519,431,6045,116742,101972,14227,20594,121467,14741,113260"
589727,"21,20954,115113,113813,11061,110353,21698,104578,9253,21459,113538,20996,16498,116006,98478,112301,112124,5114,114308,113415,9969,114236,108489,108632,21719"
24648,"2904,20806,1575,16005,45,235"
21900,"4081,20668,205,20464,20722,5114,21659,45,9989,16918"
700105,"112151,21459,127230,21087,113415,114622"
154920,"20605,1859,21087,901,20623,287,1535,903,9253,21175,16498,21507,45,20,100298,99147,20789,20447,20613,813,20958,21127,21879,223,551"
831844,"9253,9756,20665,16498,20931"
460738,"20954,126403,112151,437,112788,110349,100178,431,124845,113260"
5955448,"20954,99750,32,30,578"
894925,"20613,97668,20,16498,20958,21087,11061"
456595,"4081,6586,74,21823,142,13601,100268,585,3859,5678,7662,177,597,1946,861,1571,16009,116589,10379,5300,431,21058,21709,4722,21827"
431017,"101281,20661,11981,440,113906,1974,4280"
5996754,"21,145064,269,2904,9253,21459,16498,107660,131646,5114,1735,19,97940,11061,101922,137822"
6133920,"136430,108759,166104,126213,14813,21092,11617,20657,99578,151384,141208"
545305,"21,20954,97986,2001,127230,101348,5114,113717,97940,113415,11061,101338"
533306,"74,112625,106625,21311,20599,104580,20960,11061,112641,21804,21698,104578,18507,20520,16498,20464,98503,99147,9656,99263,20992,20958,2034,114888,101921"
980873,"21698,9253,5941,1,7054,2001,101347,125367,5114,101348,5341,124194,4181,142329,1535,11061"
392497,"21698,2961,20464,1313,99699,20992,2397,102977,21507,552,101338"
395185,"99420,21860,13599,20812,14075,114745,104459,112609,97986,9253,17919,155908,100643,154587,16918,5114,486,20881,19815,99426,98444,98448,21613,21127,20800"
218955,"101280,9253,226,11759,20623,16011,21234,20447"
341213,"104276,108928,5114,21087,11061,1535"
5242281,"16498,114535,11757,21234,113415,11061"
386862,"97986,20755,5114,21507,21087,101922"
19226,"20458,532,18507,6547,740,7054,120,10793,1239,6045,530,14289"
198899,"21,97668,16498,21087,100643,11061,1535"
879388,"21698,20668,108463,20755,111762,585,2034,101922,5114,512,105334,21507,124194,853,431,10029,104052"
222895,"21051,1604,20631,30,21202,1568,139643,97625,19815,100665,15809"
648452,"9617,101347,20623,110733,105932,11111,11235,21496,8676,97940,101336,21701,98635,7791,20698,20448,21234,20447,20613,14813,140960,108489,103871,14741,108581"
911742,"20605,877,572,437,16498,578,164,47,105334,19,852,14289,431,325,1535,11061"
495061,"2167,21,9253,99750,20,20665,1735,4181,99263"
5304012,"1023,126403,9253,13601,2251,3927,11741,26,32,30,101348,132126,124194,114129,790"
861655,"97986,13601,1,2001,11741,30,19603,32,121,6880,100977,20632,552,9989,21856"
242174,"163134,130592,118375,139648,116867,130298,101165,126213,148109,130588,21092,153339,148048,119661,105156,106479,114862,146233,117612,161964,141949,129196"
833307,"457,467,44,16782,205,1,164,19,889,45"
259003,"8426,339,98478,12189,11061,387"
5228582,"249,3588,6811,113415,1535"
5209422,"20954,21709,199,20464,205,12355,101347,100388,21096,5114,431,108430"
839457,"20613,100182,9253,108489,101291,100185,21355"
465043,"128547,21709,108463,20464,100388,113717,20931,101921"
43713,"1943,13601,20661,2890,21049,21087,2966,5039,11061,8425,1535,16762,9253,20807,11499,777,10620,8460,21519,21234,199,1210,6884,164,270"
5107801,"8795,2451,350,99230,101571,21776,10162,585,20946,2044,1029,512,2497,20931,597,1239,1347"
793313,"4224,21647,101291,20596,104157"
5234153,"21400,113596,21745,20665,15689,21399,104157,112641,104578,110277,101291,11597,20593,97940,17074,100675,21519,99147,113415,21262,20958,9260,5081,21827,103047"
5942443,"199,269,33,2001,18679,105228,2593,523"
697539,"877,16498,100388,19,57,1535"
778856,"9253,21875,16498,21519,106286,102976,1575,100922"
637357,"20954,126403,163263,101347,20665,125367,20931,161645,99088,143270,21698,155783,151807,166216,130003,120377,154587,139274,116589,128546,113415,145665,101922,11757,1575"
304422,"21,9253,98478,6746,11061,17074"
853153,"20605,245,143653,21613,130298,889,1575,14741,11061,11111,153152,21268"
6295937,"13601,20464,115230,124153,163263,10087,127230,113415,5114,21679,21311,103223,101759,110349,141249,431,131573"
5191330,"21,392,2001,6114,14719,21127,5114,918,124194,11061"
6095531,"116674,4835,269,97668,2001,127230,21087,1735,8247,106479,1686,146233,116673"
188267,"8795,33,2001,6114,3002,330,113717,790,1535,110353"
962915,"110277,113936,124080,113425,109261,117448,108511"
380776,"140439,97986,99420,7785,5114,227,109298,97886,143086,11061,101338"
253189,"97986,17265,110277,98707,101348,21428,106479,1575,98449,154587"
389817,"104578,110277,20,32,30,21450,101348,131942,1735,101759,11061,1535,98460"
54619,"392,97986,101280,13759,98436,21858,21776,9756,4224,21455,5114,8525,20931,21507,18139,21827,101921,11061"
205379,"820,1096,44,2921,658,138714,339,949"
242264,"108465,108617,107660,101759,97888,100891,11061,21804,97986,33,21450,110270,20057,5114,100298,3002,99699,101348,102977,20832,101338"
5380378,"120120,20464,20,16498,1735,97940,113415"
5147040,"21699,110277,21202,21519,20910"
5205761,"21,392,9253,10087,30,108489,21450,5114,263,113415"
596573,"9989,9253,185,127720,11597,154587,128546,17074,141391,116566,20918"
5168943,"21,20997,16498,101348,11061,1535,101922"
259592,"101573,227,21519,440,1575"
246407,"9617,113024,21745,3297,20640,164212,21460,237,122,11981,130003,2685,10153,21506,19703,100661,232,16419,934,9756,97860,21673"
6301107,"20954,21878,1,98707,66,3701,101505,20931,101001,885,112802,128862,120,601,105334,144533,130003,100977,431,14713,2167,105228,21827,387,114555"
289971,"11771,21459,20923,20574,11757,11061,87494"
5264942,"20755,10620,1735,853,113415,11061"
5107470,"99940,124153,21096,112788,6045"
226362,"467,1943,13601,26,30,32,437,19,801,12189,21711,1566,43"
334425,"21804,512,21827,431,20789"
899488,"120120,112151,20464,101361,124153,100388,21519,20931,124858,142329,114124,101922,108430"
6077647,"145064,138882,131573,124080,114535,106286,128715,161645,113415,163132"
885819,"21698,20464,20,20992,1735,98314,113415"
851446,"113950,112641,874,11981,99425,11597,7311,110786,99424,4382,121,513,114233,2167,356,512,20727,14807,101921"
838331,"1211,33,1397,12017,117197,107660,19,114194,99088,9941,19365,20607"
6165313,"813,3786,20665,30,124080,32,5114,120377,223"
936249,"100388,101348,110349,113415,101922"
870527,"97983,4081,21710,17265,97922,11665,10379,21827,97940,5300,104454,9989"
5178453,"9617,14353,108631,20931,109190,109287,105932,11977,110353,11981,20596,107663,98478,12189,7791,11979,5680,113311,101316,100977,6594,98005,5081,98443,21366"
370662,"21459,20464,4224,21269,20770,16498,105334,21519,99578,101759,102883,14467,20447"
6419314,"392,10271,9645,2921,851,1,205,10800,20751,98478,19,918,2463,19613"
6291677,"97986,99420,9253,5680,101348,21827,11061"
683736,"97986,11741,30,101348,17074,323"
5996218,"20613,205,3588,2890,5114,20626,20931,21394,20447"
566484,"20997,20605,112151,21459,115230,104276,101922,116006,21087,1735,100166,11757,97940,11061,1535,21856"
609630,"104578,21281,18397,16498,20958,99147,99634,1535"
660734,"128547,6774,245,18679,9863,20931,109298,109261,125206,5681,110349,130003,57,131520,101338,20529,20607,122434"
5354261,"21,108465,159831,127720,161645,142329,138882,131518,113538,162670,154587,104464,146065,142876,132405,113936,145139,138565,128893,101922,129874,114535,114195,100668,105333"
618347,"21459,153518,127230,101922,1535,105334,21861,9919,21856,20447"
434987,"21,109403,113717,102883,109298,597,102976,175977,154587,98460,171018,20694"
423554,"9617,2001,6862,20572,21699,3786,32,99425,949,102976,7791,2904,98762,9734,30,5680,97996,21202,97880,18679,21574,1002,18671,1575,14741"
576809,"21,101573,99586,104157,109190,112641,101291,21857,101167,21180,112153,21738,107068,97832,21639,99468,21557,21330,98658,20657,103047"
618348,"20954,101347,20665,21087,1535,21698,104578,113538,21450,113290,12189,97940,20799,98460,99750,5114,102883,21519,100166,113415,101922,108632,105228,21827,101338"
575145,"101280,98436,20665,21875,18153,21123,6747,853,154587,12413,155211,20632,21058,166794,1482,270,21827,103047,100668,5530"
830470,"21,269,110277,114236,113415,20,20755,16498,21087,1735,918,110733,11757,21234,19815,101921,101922,105333"
239800,"21804,20605,16498,21087,20789,11757,21394,20832,20920,101921,99423,105333,11061"
763900,"131083,120120,127230,97940,113415,128893,117193,129874,128705"
363104,"199,100182,11757,431,101922,99263"
17350,"10408,10793,5081,6746,9989,14513,6547"
382992,"21709,877,20661,20555,100388,20811,131681"
6126580,"166794,158704,5680,163079,149883,156040,127412,152072,7791"
5125121,"20613,110277,2904,1069,21459,125428,16498,100388,107660,116287,20931,131681,1575,114194,113415,11061"
219266,"21709,21698,101759,101922,108430"
6078109,"115138,21,127090,11617,151801,114121,146065,104029"
632312,"245,14719,21087,1735,106625,113813,1535,20910,457,21698,110277,9253,21175,113538,21450,21518,20799,20464,20923,100166,813,199,20474,20992,223"
5184442,"20464,21120,21519,153658,151847"
810113,"119675,20954,101280,112151,112124,99749,100112,5114,102351,102926,119683,21861,99629,11757,97940,20986,113415,99423"
5158974,"4081,15583,98436,108617,10408,161645,115740,124194,11499,12189,154587,112608,6213,112301,98762,99750,166522,153818,125206,116742,108489,21827,153332"
