483892,"20954,125428,101347,127230,21234,98460"
5321567,"877,1,14813,9756,437,32,30,20596,687,47,512,164,523,431,1239,1535"
6095543,"101102,20807,21170,88,20755,86,10588,97985,5355,1215"
5361800,"126403,20755,119696,124194,110287"
415325,"457,101117,100388,5114,19,20635"
757974,"4081,101280,146493,21311,161645,107693,108430,155783,120120,151807,126288,99390,152802,97940,154587,151801,153818,129201,113415,166794,105228,114535,20727,131573,105333"
6921453,"154364,173584,141821,166452,156822,173694,153406,114108,13171,130713,145665,163292,174576,170695"
935363,"98514,12375,10779,21222,124223,2025,131826,109299"
835276,"20464,20661,5114,21507,1575"
6102979,"166610,141774,159831,14719,142838,21459,127230,21450,163270,20799,21856,146722,21776,5114,140596,109946,18679,21170,20755,4224,140960,120697,102883"
661720,"20605,107660,99578,853,153930,113415,171018"
459817,"108465,21745,125367,104157,1535,21509,140439,104578,9253,133965,16417,17074,163623,7791,20519,114840,138565,128546,21127,21827,102883,105333"
258599,"98505,142684,99426,101281,109731,20519,155211,106051,106286,98202,101992,118123,130003,21719,103047,107956,98820,104460"
886845,"104578,21281,110277,16498,20958,13271,99147,20811,19951,11061"
5177351,"110277,21647,105310,99147,113415"
242033,"199,112151,100388,721,99457,113415"
309967,"2904,877,16498,5114,1535"
948619,"18507,110277,20464,20770,20,20992,16498,20958,124080,20596,1735,113415,20789,108430"
709303,"15583,20997,21087,1735,2808,11061,1535,763,100388,21507,57,6033,12355,20,5114,7674,21234,101922,19,98202,1614,100668,17,21595"
8076,"17265,11633,15451,16706,17157,11061,13663,16592,18153,16498,9919,15809,17831,13851,5042,18753,8074,10588,19221,16353,18679,14813,14227,15225,17895"
5299311,"104578,20605,104157,11061,99423"
5291850,"108511,813,116742,101280,21175,20,101302,1735,225,129898,99263,223,154587,20778,20635,6033,14837"
363071,"21878,2904,10087,20807,849,20602,5114,113425,268,19221"
297461,"21,269,8086,1735,100922,104578,33,9989,21856,20,100166,21234,20789,14513,20447,20613,16894,164,97643,98314,21827,21394,1575,101921,21128"
5381288,"1735,99147,21234,11061,1535,101922"
744309,"457,20954,205,12189,21827"
205198,"101386,17549,1,21202,21659,16742,102680,101001,21827,18139,98314,918,132351,105081,98251"
940259,"813,104578,30,8687,5114,523,431,100891,113415,11061,1535,131573"
6312929,"14713,232,125446,877,20770,1482,105018,122,687,131646,5114,440,530"
578324,"20954,392,11771,9989,9253,20464,18689,20981,16498,98503,7661,21284,11061,6045,20951,21355,20447"
452593,"21,11771,269,2001,20464,20,20665,5114,21519,1575,21234,1535,101922"
6383429,"116674,44,205,1,20,101348,6,45"
526859,"101972,104458,112788,97940,121467,19703"
5934375,"20954,113596,15583,3784,15451,2759,104157,103572,20745,12729,3786,32,101291,21103,21355,30,5680,13357,100722,21279,108632,11617,21573,3785,97767"
191190,"21,13601,21858,14719,101759,1535,21093,21459,21450,21507,20799,21856,98460,19489,5114,100166,21696,21234,199,20474,18679,14349"
5206142,"269,20464,20,124080,105310,5114,97940"
6162685,"122509,108978,115844,120213,126356"
98171,"199,74,9926,20796,8634,2034,21519,3375,8063,853,431,4814,3092,123"
153681,"416,21459,1,18679,101571,1535,107660,164,5114,21519,21827,513,1575,431,11061,7711,777"
780441,"21709,100182,74,20464,106169,20755,140960,105334,21519,101759,107956,101922,99263"
184839,"101361,99749,101925,101432,100723,99586,101001,100922,100182,101474,99540,101165,99424,101316,100166,99147,101351,101045,101371,103871,21127"
305632,"9253,2921,223,101338,11061"
386796,"104578,9253,2904,20665,5114,98478,11061"
889798,"20755,101347,124080,5114,105334,20931"
6277956,"20954,158704,19603,161645,147103,18153,10165,99916,130003,98511,232,20668,3588,20464,5114,163571,159074,158928,140960,98658,153629,157883,153518"
460790,"44,1,2001,4901,21087,1519,101001,97986,10165,21507,918,889,45,6213,3588,101922,99426,205,18679,4224,11843,16049,227,101921,101338"
6064758,"150672,20665,141949,143270,6045,141391"
786695,"99426,7785,9253,30,437,11061,17074,101338,43,20607"
556100,"21,101347,11843,5680,105228,21679,114535,97940,11061,101338,105333"
742739,"21709,21804,8129,20755,16498,227,431"
6418444,"113596,108465,157198,127720,155963,150695,134252,139648,153845,152802,144553,129898,129188,99531,141391,146065,145064,99750,5114,20678,128893,117612,139587,101348"
762649,"110277,20605,21281,98425,120150,10165,113652,101922,1689,918,111733,21827,106240,98659,1535,20799,6547"
5191895,"140439,9253,127230,32,30,339,101348,5114,227,21507,19,20623,66,21127,21234,1535,101338,21624"
853791,"21,110277,1,124080,20596,5114,918,107203,113415,108430"
873652,"20954,17265,2001,113717,103275,100922,138882,120120,16592,127149,120608,133965,21355,934,113936,116589,21202,5114,128546,116742,14813,140960,11843,20657,102883"
6094915,"20997,9041,21700,339,7088,107871,5781,98580,11761,17082,113418,124845,105081,20912,116589,18897,19815,20994,98505,101371,226,98658,100668,9289"
582351,"7785,1210,30,5114,2402"
840458,"20520,141014,100112,101381,101973,104647"
6189723,"21,199,20997,21860,101348,114535,21087,21507,117343,97888,431,1535,20799"
6243511,"1,30,5114,227,164,113415"
671853,"3786,127230,103871,16498,21202,20057,7311,5081,101921,11061"
5349094,"21,813,269,101348,1535,2402"
890555,"99750,21421,20665,101291,98478,111734,108430"
820158,"20954,19603,20665,20623,9253,21718,10087,20791,11577,2904,8074,5114,21519,119661,113415,19815,6547,97922,21127,101348,114963,21827,1575,101338"
428915,"20954,140439,146722,10165,21450,5114,21507,6746,102883,105333"
202444,"101573,1,101347,101123,101001,101043,99457,98251,11597,101165,17074,20918,352,145,99750,100977,100178,350,351,1376,5081"
62973,"550,8426,30,339,3701,227,21341,5681,1301,11061,795,522"
457373,"20954,104578,9253,9756,30,339,5114,21519,21827,4181,11061"
6135393,"820,2001,20722,21703,130003,9289"
5147757,"21,20954,107912,20447,2001,20923,21700,21518,101921,124786,112641"
570117,"20954,108465,1,2966,885,43,457,97986,32,16498,21507,120377,131586,9756,30,578,101348,5081,21827"
443591,"98436,20474,113538,140960,108617,124194,21827,103047,113415,20799"
621979,"21804,199,20605,20923,16498,2890,512,101759,431,1535"
536882,"99420,108465,101280,107226,107871,150672,100922,131083,97986,127230,101291,130003,104464,122434,132405,129201,113415,101922,100077,143270,101921"
6221412,"156023,20997,148969,126546,151384,105914,143338,11499,154214,114121,152681,141391,154965"
5209590,"199,100388,98503,1735,111734,431,113260"
556789,"21709,97986,104578,101347,20992,16498,100388,101348,5114,21679,21519,101759,9989,98460,108430"
598328,"14713,21,99750,105334,1735,113415"
6058374,"21699,9253,10087,1210,10165,151806,105334,1689,130003,109298,12189,4181,101921,17074,21355"
184615,"20661,221,112444,101759,3342,16762,104052,240,21450,516,106286,6211,222,12413,13125,10620,8460,102883,98444,98448,100077,20474,323"
222163,"269,5682,2001,10620,20665,2025,18245,17895"
6755940,"140005,100957,130003,20906,143270"
324572,"1,48,101347,339,20931,150672,249,97986,21875,101281,59,185,154587,9989,139274,5042,5680,5114,102680,19815,8795,98439,7627,227,143270"
584188,"20954,20997,101280,154412,156822,124080,128893,109261,103572,131520,101921,150672,163132,100922,98659"
183336,"467,7785,5,1,205,30,5081,777,11061,98460,20607"
6313848,"145064,104578,20605,21459,20,16498,21087,21519,1735,113415,1535,101922,151801"
5113321,"155783,108465,100077,16498,127720,130003,120377,21234,146065"
376305,"10218,12115,12113,21234,6746"
5959316,"18507,9513,1,10161,11111,237,4898,5630,4087,6880,790"
532154,"15051,21584,133891,113024,98658,98349,101633,100965,113970,19111,87435,114979,20766"
177775,"4081,99420,128890,124153,21733,585,87495,11061,101261,108430,21698,21507,853,7791,112153,127721,5114,21519,431,199,103110,21827,21261,12883,101338"
218870,"20954,155783,104578,9253,99426,97986,12355,16498,2236,141911,130003,101759,21234,101921,101338,112641,7791"
20568,"21,17549,13663,6702,8074,15451,15,20594,19221"
451899,"106915,21093,110270,97592,103275"
185935,"21,6702,20626,21087,11061,19647,392,21698,21459,136,16498,263,14289,20464,100166,99147,813,20992,20958,5258,223"
6203728,"21,136430,161964,145139,97888,137822"
260461,"20954,108465,20665,20623,11061,150672,97986,104578,110277,21459,20722,101291,98478,21507,155011,99750,12355,21519,99426,205,100077,21827,101921"
6463169,"131149,101843,164212,174788,103632,166476,14131,170891,174044,162780,167420"
523854,"97986,205,127230,16498,5081,114745,101338,21355"
567994,"20458,5040,14813,98478,16918,21366"
6382067,"159831,2890,161645,175868,150672,151807,877,136149,139643,152184,178533,167820,159559,99900,142770,523,143338,142853,6045,164117,154965,199,166794,135643,147103"
5237205,"21281,20992,16498,124080,98659,108430"
6235156,"21777,107201,126529,97951,21306,145139,153332,98460"
6372676,"813,265,33,245,6114,20,437,570,20623,120377,5258,263,99088,19647,102883"
930271,"150695,161964,127230,116605,21364,127090,141391,143270,104464,20994"
5220227,"9253,6594,13601,205,1818,20931,132126"
6076521,"126403,20997,1,98707,151806,101759,155907,131518,105807,127911,162670,9919,142876,13759,124080,21234,113415,101922,21709,166794,147885,4224,141911,9260"
705698,"99938,21295,14131,20763,112151,101499,107208,3667,20764,103119,21316,20650,112124,119661,9751,124115,6381,18893,114473,20553,97667,108489,108632,100049,104159"
6296208,"427,185,18,15059,187,19613,186"
5243956,"20605,20555,21519,98314,853,98460"
82881,"11285,99366,111428,20754,105932,150672,131083,9253,877,120608,98575,124194,21340,13125,101571,9756,20923,103632,98385,108268,101351,19221,99426,100077,21366"
425649,"457,877,1,239,21733,585,1033,2154,486,2559,101338,170"
385036,"21,99255,101280,101347,20665,109963,20623,131681,1535,108511,104578,110277,9253,16498,21518,114043,20923,5114,100773,99147,4181,116742,20958,1575,20832"
570528,"20954,15583,2001,21858,20801,98707,1735,21311,11061,112641,98596,101291,2904,112301,4382,20,21519,114308,97880,128893,14713,356,19,114888,101921"
6147683,"21,269,21087,11061,136430,392,110277,21175,20807,21459,16498,21450,97940,20513,130588,139630,113415,142853,101922,109946,99699,140960,141249,223,105333"
849852,"99750,101347,30,21519,101922,20447"
658872,"21698,127230,20992,106286,21519,21827,114888"
924329,"20646,15,21087,1735,20623,98291,1535,11061,21804,8676,21355,20464,8074,20912,20,21202,5114,113415,101922,627,98444,101348,21719,11757,101338"
288163,"21,199,1,205,10087,3588,30,16498,185,339,5114,227,578,16662"
6028022,"14713,21058,6956,98436,98444,20722,111762,11843,103302,129201,12291,113415,136192,112802,137822"
595094,"20954,99426,110350,1,101347,101291,578,5114,20931,99578,98202,12189,21827,19,101922,21366,128705"
353255,"163263,99749,1735,142329,150672,24,100922,21699,113538,21450,124194,97940,154587,131586,145064,2904,99750,20923,113936,119661,143338,139630,4181,137822,4224"
777298,"20605,15451,21887,21087,102351,20745,20850,18179,777,2002,100240,21519,20767,100878,21613,11617,270,12477,97767"
872482,"116674,110277,9253,108465,127720,110349,113415"
430741,"17265,20605,21459,14813,21049,16498,99578,21311,11757,1575,1562,98659,101922,105333,112641,99263"
5932447,"108465,101280,113936,132473,129201,101165,20832,105333,21428,108511"
6591211,"21804,126288,151807,3588,7054,124153,20464,140960,151606,124194,161645,154587,113415,114124,153518,153288"
6239982,"20954,113596,10408,21457,171457,8425,11111,171018,3958,127412,12189,20529,20872,21519,4181,21234,199,4224,21827,103047"
6181224,"21175,101922,16498,124194,21686,113415,11061,163132"
252527,"21698,97917,100178,12531,20607"
254274,"15583,21087,21517,14833,20704,21699,16592,101474,9330,20809,10578,4975,8277,15809,2993,21202,100722,19221,99263,21306,12293,19163,98437,20832,17895"
5212452,"20613,20954,21093,166531,163134,98436,12355,12113,11843,2236,10408,270,142770,21827,1575,6547"
250997,"20872,21714,9756,10165,20800,4181"
5247562,"136430,21400,2001,98707,21450,125367,21827,154587,101338"
459644,"21087,20832,19815,101921,100922"
889086,"97986,99420,9253,98436,2001,1,4224,21858,1210,100673,116589,5114"
6280829,"104459,147864,98444,103871,125367,130166,109261,130003,110733,103572,131520,101921,112608,104460,112641"
5350458,"21,112301,1,167820,133844,21087,130298,145545,120377,97940,154587"
936592,"104578,16498,20958,101759,99147"
5990121,"98436,107201,20801,101347,4898,111428,355,20520,145545,114411,6609,99000,10620,5114,100977,1726,99263,2787,7054,226,3457,270,21827,4752"
403287,"17265,20773,20801,20656,4898,20931,98251,235,9513,98205,18153,100388,3010,777,121,100112,21679,100977,1726,21710,20755,2025,270,101921,105333"
529744,"21,145064,97986,139589,108465,6702,20755,20,20665,16498,112788,130003,101759,11061"
21408,"1087,232,392,1089,237,66,949"
582896,"199,110277,12355,21519,21827,431,11061"
893939,"20954,199,9253,20665,578,132456,164,5114,9760,21827,163132"
649074,"20954,21804,97986,9989,9253,99750,20770,98444,12355,20596,21507,4181,99457,1535"
5974800,"245,1089,978,10937,4282,617,1488,33,67,777,2451,437,47,21639,3002,1107,1921,6675,1347"
815074,"16774,2001,20665,107660,9253,877,57,17074,7791,9756,437,30,205,98444,21262,20992,5081,101921,102883,21366"
271508,"10165,100388,100298,21827,21711,104052"
220711,"21,11843,8675,107660,21202,101001,102883"
156702,"1943,2001,3784,21745,131681,1535,104578,9253,21718,3786,32,20791,17074,146722,11741,437,30,5114,2593,18679,5205,146984,21719,3785"
906030,"13601,9756,30,7724,21234,20754,1535,116566"
5287296,"21,104578,21450,21519,11061,101338"
800502,"20954,126403,20931,101759,110349,131681,104578,9253,21718,110277,127230,128547,20464,11741,21519,21234,20792,101348,21827,101921"
735757,"21,108511,104578,112301,16782,111048,100922,99263,145545,268,11061,101338,21428,98659,137822"
254649,"166794,133844,127230,103139,101759,98437,102882,99263"
184738,"140439,392,145064,99420,9756,127230,66,21450,570,130003,486,114745,11061,153518,7791"
781771,"21804,20668,101001,441,107693,464,153518,114555,14289"
220087,"20954,14075,11061,104578,97940,20791,20799,21355,115230,99750,30,155211,5114,119661,20920,101922,20613,967,6594,18115,108632,20792,131942"
5987713,"108465,113717,127720,109298,142329,112151,16498,131912,130003,154587,146065,9130,124080,145139,129201,101922,129874,813,114099,14813,139587,1254,101921"
288223,"21170,20665,101291,21519,12189"
55721,"1,21112,14719,4901,1519,801,20754,21093,20807,889,20652,20799,777,20668,20879,30,6,5114,47,813,467,5,205,20474,6746"
6811731,"21,162804,118123,174044,170938"
310446,"21085,101347,16498,140499,21519,137822"
6210560,"14719,125367,21519,151384,101921,112641"
424398,"20447,20474,10620,666,16498,14719,20958,21450,102883,1535,20799,21128"
228261,"21,21804,20773,245,1,127595,20,20996,127230,21087,21123,120377,889,101921,6675,98460,100922,170"
580340,"20954,21709,18507,20,101347,20992,6811,100388,21450,5114,101922,918,99147,113415,1535,21856,108430"
149344,"110229,130389,100179,101280,158898,21087,131681,136192,105310,170732,142343,132405,112124,101903,162803,4224,99699,140960,108489,136804,101348"
930793,"101280,112301,101347,21613,101922"
778507,"21459,20,16498,1735,113415,11061"
5115708,"21058,14751,2993,20931,18661,20806,334,4214,15315,20447"
936261,"199,21234,13601,18153,2001,18679,116589,101348,10793,12189,97940,127399,128546,98460"
182052,"20931,21399,142329,12467,392,5040,33,2251,9253,20807,112151,11597,790,13331,9074,6,100298,21711,268,128893,101922,97922,99699,102977,6675"
6452950,"269,110350,6114,1482,99699,167820,21450,8525,19,918,142329"
228198,"101280,21049,101759,20692,20631,21459,101474,16498,21749,98460,98635,20691,21104,20789,99263,100465,21613,20958,99539,21385,98437,20832,101921"
5983308,"116674,269,18115,140960,111762,121,5114,105334,155907,124194,21394,154587,159322,114085,14513,153288"
461869,"112667,112301,112124,116173,116752,108241,116867,116605,114308,112300,113286,107871,117448,101168,116588,113813"
650204,"20691,20665,16498,101348,21519,111734,101759,1535"
462176,"104325,103900,103572,104464,99263"
790257,"20954,101280,4898,21311,108430,20722,16498,116006,99578,20464,124080,98503,113415,101922,20447,20770,98314,21827,101921,113260"
6268360,"145064,112151,138056,101922,147463,145139,127399,113415,142329,150672,131573,129874"
625284,"10396,8074,20807,193,14719,24,853,268,6045,123"
153509,"20872,20997,21875,4224,20665,16049,20698,21519,20654,20754"
938347,"125446,21823,104052,18689,338,2800,5114,440,918,431,100402"
5274512,"2001,1,20946,114745,11061,80,97986,3786,21507,918,9989,20607,98460,777,128547,30,6,47,7054,875,223"
293560,"20997,4224,8675,101348,20623,97832,4181,11111,98251,101351"
5921320,"97986,20997,9253,12355,20665,5114,1735,21827,6547"
328455,"20613,269,114043,106625,1735,97940,1535,101922"
593304,"20872,15583,101280,126403,21092,124140,139587,20594,11617,21296,129201,124194,143270,103572,21379"
938851,"21064,10165,20735,103632,5114,21519,9260,5081,99423"
306052,"108465,159831,107871,150672,21455,99916,146922,162694,129898,101165,101004,153152,20872,132405,20876,116589,112443,143338,19815,20920,20994,19369,141949,21827,143270"
809863,"140439,21,145064,10378,9253,161964,21127,127720,8557,21507,130298,130003,166873,97880,1575,13267,101338"
90144,"21,269,16498,14719,5114,1735,11061,1535,235"
588749,"21699,104578,2904,110277,97922,100922,124080,101348,1281,1735,11061,1535,21355,112641"
6020914,"21,97668,159831,20665,21087,1735,11061,1535,120120,21507,97940,20,578,145139,100166,139630,21578,142853,113415,101922,117193,141208,21416,153658,131573"
204411,"101972,21507,21234,11061,21355"
167623,"20954,2962,21,269,131680,100965,159322,12783,101302,2397,21450,918,97940,116674,146722,21421,119661,108260,20766,9969,18679,133898,113970,141902,116673"
710300,"11741,9756,10800,11981,4282"
793382,"269,1,131573,14719,101759,131681,1535,110277,21459,113538,20722,16498,20850,21450,20799,21856,100166,99147,113415,20474,11843,101348,19,102883,105333"
892546,"21647,585,142329,108430,21804,112151,16498,20596,21507,99578,853,10029,109819,98503,523,111734,431,113415,101922,14713,21709,108463,140960,101338,113260"
905827,"392,269,1,98707,6,170,11061,128207"
6120323,"127230,105334,1735,124194,853,21258,14753,154473"
724300,"21400,112296,10620,21355,97995,116006,159322,6880,100922"
6360280,"20954,120120,16782,97668,99750,130050,578,21519,106286,142770,21087,160188"
5353464,"20954,20997,19603,103277,103275,20754,21718,10087,103276,16035,11499,20791,124845,99423,20872,11741,21318,21234,116756,4224,20792,98035,21719,18671,14741"
722696,"108465,5081,113415,124845,6675,102883"
890277,"20954,21051,11633,245,1470,21087,20910,170,107912,21450,21123,97940,569,11771,851,5114,1887,486,113415,20843,99699,21613,101348,4722,20727"
6173883,"19603,66,339,20931,150672,20910,9253,127230,130003,99578,889,154587,141391,151379,437,30,116589,21202,18679,2025,227,131942,16742,5081,116673"
940551,"6793,101117,877,158704,20474,98707,16498,20541,120697,87495,1535,105333,137822"
5207261,"709,269,146646,98707,20958,30,102883,21087,113415,11061,1535,20799"
49200,"33,2001,18679,21858,30,512,103047,917,104253,105333"
6132670,"155783,501,142838,966,146984,145139,19,142770,150075"
680907,"97986,9253,9756,4898,101759,105333,112641"
6210991,"269,97668,250,151806,21087,21699,249,21450,1816,20799,116674,20872,146722,163146,21202,21234,137822,20474,131942,102883"
6454535,"136430,155418,20773,20605,97922,100240,21234,156067,102351,21264"
427904,"21,21005,5356,3297,11061,112641,9253,20996,9367,20799,20031,5114,20698,10719,4654,1482,20770,16049,17895,21128"
6340029,"145064,392,232,33,1,19,21311,5081,113415,45"
6119389,"21067,113947,160,10106,4502,21614,98213,101015,21029,130058,3559,9322,2372,21222,113425,113417,105606,101981,21583,152556"
779274,"21,813,2904,13759,99750,12355,877,101291,125367,21450,20931,119661,21711,1575,113415"
6274210,"20954,97986,329,9253,1210,437,10162,21450,578,3167,20623,918,5365"
456820,"20954,21698,2904,1,98707,11981,105310,7311,12189,21719,11061,101338"
6799577,"14353,1,156067,107660,3701,21360,20931,2150,155907,175868,11061,457,155783,129193,99425,154587,124080,103441,5114,440,99699,143270,153518"
5114481,"13601,1,10800,14719,20751,11665,801,11061,7785,877,9253,10087,2251,918,20607,13125,20464,6114,30,2246,14813,19,5081,12531"
147265,"820,7785,1210,437,339,97917,98460,43,20607,16664"
543442,"98320,21290,16782,20665,20946,108241,5958,115113,97888,2104,12783,21804,1281,99578,15809,99424,98034,145,20,20923,113425,21234,99468,268,11843"
41153,"104276,112151,132405,142838,99749,108489,101215,125367,145139,106625,154587,142329,101922"
861474,"21804,21507,853,11061,101922"
6279432,"99426,10721,2246,98658,440,949,3297,95,21673,721,19703,21658"
608496,"21400,99420,16782,5341,2966,21399,104157,103572,21875,570,106286,145545,102976,11577,99750,103900,99468,101351,100878,21127,164,120697,9260,98659"
6035755,"104276,21459,100166,20552,21856"
856710,"20954,21365,20605,16782,20665,20946,4037,31,16498,101291,21746,116267,99423,21355,14289,20872,5680,21519,21234,6045,101922,4224"
6148390,"16498,116589,5114,21827,98659,1535"
274549,"8086,14751,21643,21311,87495,21685,20829,249,104578,16498,100388,20596,105334,12189,552,14467,14289,3588,8769,530,99263,7054,210,1575,223"
847630,"877,6114,1210,98707,437,852,20931,322,101759,99147,12531"
6173558,"139589,142838,124153,159831,5114,9919"
6393134,"140439,199,6172,1943,104578,99457,113717,5114,151970,21507,127271,431,513,101338,130591"
6067943,"104578,127230,20665,101348,21827,20811,1575,131586,100922"
490318,"2904,21459,20,30,185,5114,21087,98460"
6015581,"21,1,99147,1575,113415,102883"
819195,"97986,245,1818,1,18679,21613,5680"
5150394,"124080,116267,101291,103572,105333"
672938,"17265,269,245,2001,1,109298,20510,11061,2409,392,33,120,481,57,7311,128547,437,121,108268,82,21262,19,223,21366"
6103571,"114744,97986,182,8115,393,100643,98449"
875933,"578,101348,1689,19,8142"
6566925,"21074,21828,7411,100397,21062"
423461,"457,20752,14353,205,1,21733,21008,20751,21096,20931,20526,20972,4087,12531"
402209,"21,20954,1,20665,20666,107660,21087,20623,11061,21698,104578,7785,9253,108553,21450,101291,98460,30,437,47,113415,227,1575,21595,101338"
5356215,"20665,101348,106286,21519,19,5081"
35576,"44,121,1253,1257,223,1254,288,20928,552,3515,45,1535,401"
185908,"7785,20992,1033,98478,132126"
397461,"116674,269,9253,11741,30,154966,20792,5114,101348,21507,21127,119661,20623,21719,1575,21234,159322,20799"
141483,"20801,20987,18677,12783,20910,20768,20829,18153,20449,16524,20876,20714,21218,20615,18897,20840,20496,20849,19163"
6028714,"21051,104276,101347,157198,142598,131681,132126,20754,1535,127230,152802,145064,146722,3588,5114,148048,107069,139093,100227,137822,21281,20806,122585,97875"
334409,"20954,108465,239,115230,2890,21450,124080,5114,101291,20790,98202,120377,98449,11061,9989,102883"
598701,"1089,81,339,3701,10937,721,1488,43,820,7785,33,740,32,122,949,5114,2402,1210,101348,227,19,387"
6325737,"20954,20912,108489,98478,4181,20791,17074,21355"
410634,"104578,6702,21825,108463,101573,11111,30,16498,114963,431,1535,21856"
666200,"20954,21290,21051,101280,21096,110178,107693,21804,853,21340,2904,12355,21776,110270,20923,21711,101506,14713,8795,14227,21613,21261,20832,21626,104647"
702403,"21709,21698,113538,20,20992,1735,99423"
5169216,"14713,110277,108463,20474,7054,98503,21087,97940,113415,20799"
5243000,"269,20605,97668,21087,1735,131681,1535,21699,104578,110277,16498,102976,97940,21403,20,116752,21202,99147,20789,21170,20755,20958,99539,21385,108928"
447581,"20954,199,21400,2904,9253,2001,21875,20665,5114,21519,11061,17895"
39477,"16774,1096,416,21733,820,2251,10087,570,1430,1462,2164,437,578,121,21519,21711,82,513,16,1033"
208166,"17265,20997,101280,14075,2104,20745,11751,20631,103139,101165,99423,14467,97907,97768,21092,100112,101316,20632,14513,953,20849,1195,10793,11617,17895"
6283826,"15051,151513,21584,133891,140642,98349,101316,100965,113970,19111,114979,150672,20766,162804"
201062,"97592,21776,124080,125367,101921,150672"
5258926,"13759,125428,20755,124153,16498,99423"
6095069,"21,20954,20,20665,21519,101759,99147,141902,3002"
33150,"20954,21875,99750,21519,145665,6675"
379895,"101347,20665,100388,101348,5114,20811,113415,105333"
331099,"104276,97668,101347,21087,103223,101759,104157,11061,1535,108430,100876,108511,104578,9253,101281,16498,106509,97918,101167,5114,105749,101922,99263,11757,102882"
6207808,"126403,101169,103110,128890,127721,141911,87495,110349,153930,155907"
207595,"20954,101291,21202,21519,105914,20920"
323341,"249,6586,21459,105334,20789"
6011625,"104276,110350,131646,122954,9253,21614,158539,146065,145064,105190,3655,145139,21503,20613,20755,141014,5940,108113,114535"
6344854,"127976,5,1,30,32,140499,21450,108487,2582,120377,21827,95,1575,100178,6746,104157,139274"
386851,"17549,13601,339,3297,457,136430,9253,98478,130003,7311,124194,17074,100661,232,11741,9756,30,140642,440,486,3002,1210,21672,19,101338"
262190,"21596,1,99726,98402,1535,392,20802,9253,21459,100181,21500,45,9989,21856,98460,96,5114,21519,100166,99263,572,512,227,11617,97734"
5276643,"21,877,32,30,47,99457"
568721,"20,5114,1735,11061,1535"
5188156,"11771,130050,140960,143338,142455,11757,99457"
144750,"20464,21459,30,16498,5114,101921,102883,11061"
274992,"265,101280,19647,12365,7674,5258,10030,263,264,19363,16918,104647"
6023958,"2001,158927,85,80,140439,21507,130003,120377,6336,19319,6033,99424,2904,3972,6,2581,151040,82,18679,3927,1575,223,101338"
507371,"14713,108463,20464,124153,127230,30,16498,100388,124080,101759,113415,124845,1535,101922,108430,11061"
5993508,"32,125367,100643,101921,112641"
278370,"21,146722,20474,21450,14719,131942,102883,11061,20799,170"
410766,"20997,101347,20665,137281,103572,142329,101024,21496,99807,3786,127230,100526,99423,141391,132405,121,129201,101922,99263,132010,131548,140960,143270,131573"
809591,"2890,1735,21038,11061,108430,155783,10490,127230,106286,154587,9989,3588,21519,523,431,199,140960,512,98443"
931772,"20458,112301,101280,21613,6,889,20832,12413"
293100,"269,124080,120697,128546,14741,101921,1535,141391"
476378,"20474,21450,101348,5114,4181,101921,20799,112641,11061"
5315209,"532,1453,338,1695,20623,4181"
387441,"20966,21878,97766,114340,21647,20987,1735,103572,98291,11061,12467,20768,101291,100526,104464,105190,13759,11887,20698,107068,103900,99468,99263,108489,98202"
604427,"820,44,2251,9253,1,16,81,5941,1210,267,30,121,4981,19,918,165,3002"
354727,"199,2251,9253,2164,10165,10800,14719,153,1827,2966,19"
5170472,"104276,120120,21459,87494,21096,100166,20725,21861,9919,21856,117193"
5144290,"20954,20729,101759,104157,125038,101291,124845,108357,99750,132405,10620,133844,30,21519,20534,226,142701,21827,103047,20832"
589312,"20954,2001,143653,20665,19603,100922,9253,103302,918,124194,131586,154587,21355,98762,20519,21519,110355,7054,14813,21827"
6091176,"14713,20801,437,2034,21311,21827,103047"
46509,"18507,235,20722,20923,185,7674,223,527"
331922,"20954,199,9253,18679,9756,849,185,130003,151384,21827,1575"
6054800,"165254,146676,127230,161964,124410,98384,146850,130298,21578,143270,141391"
78346,"20954,97986,120120,166794,112151,124080,116267,151806,139821,114745,99147,100643,131681"
5290975,"20954,20665,20623,142329,11061,100922,104578,112151,918,124194,853,145064,11741,113936,119661,139630,4181,6547,21170,20792,21827,21719"
6409575,"146066,164244,166610,151807,156131,162803,130588,139518,154459"
141643,"21400,1096,9253,885,174788,21745,650,98478,130003,5081,154587,101921,17074,101338,21366,20607,11061"
460061,"21459,97668,101922,100166,1735,21087,98437,20832,21856,99263"
300179,"21459,101347,127230,107660,105310,124080,1735,113415,105932,1535,101922"
948367,"101280,108465,21823,127720,131646,108511,104578,110277,16498,101474,135136,146065,21355,133844,5114,119661,99147,110355,100077,99699,20958,108632,102977,98437,20832"
384087,"21,245,2001,10218,1,20464,16498,5114,47,431,268,98460,43,11061"
181633,"21,9617,20954,9253,21459,20464,205,4224,20519,5680,21519,7791,4181,853,16417,9989,11061"
192709,"104578,16498,21450,20958,99147"
5973746,"149326,132052,146210,136934,124410,128223,127090,145545,129196"
169398,"98436,2001,18679,2966,20623,12477,777"
6693018,"146066,151807,144176,163076,169417,156415,139518,156891,168374,137908,162780,153518,164702"
356772,"101573,20661,21858,20541,20931,101759,243,1535,3092,20555,240,20781,1281,99578,4814,535,121,5114,21519,7724,21709,507,20711,14349,20521"
